DateTime,Rg,Rn,Gp,TS,SWC,H,LE,Gstor,G0,avail_corr,turb
2024-01-04T10:30:00Z,-2.19e-5,-15.76,-11.900766666666666,275.5145,0.12941,-9.00795,9.99797,-1.304639586250842,-13.205406252917507,-2.5545937470824924,0.9900200000000012
2024-01-04T11:00:00Z,-2.12e-4,-15.778,-11.9731,275.48749999999995,0.12907,-7.07541,8.82423,-1.1809335008332726,-13.154033500833274,-2.623966499166727,1.7488200000000003
2024-01-04T11:30:00Z,-9e-5,-15.4521,-12.027266666666666,275.4615,0.129188,-7.04145,10.4534,-1.203585725999412,-13.230852392666078,-2.221247607333922,3.41195
2024-01-04T12:00:00Z,-9.1e-5,-20.4576,-12.094066666666667,275.4335,0.13027,-10.4903,13.4179,-1.2293341958334858,-13.323400862500153,-7.134199137499847,2.9276
2024-01-04T12:30:00Z,4.99255e-4,-25.6439,-12.169666666666666,275.4065,0.129002,-18.7254,9.11122,-1.2364184950832218,-13.406085161749887,-12.237814838250111,-9.614180000000001
2024-01-04T13:00:00Z,0.133287,-16.1455,-12.275233333333334,275.378,0.128554,-9.1573,11.2303,-1.2238470475001517,-13.499080380833487,-2.6464196191665117,2.0730000000000004
2024-01-04T13:30:00Z,3.363,-11.761,-12.381266666666667,275.3515,0.128532,-6.53927,12.8037,-1.0235223304442724,-13.40478899711094,1.6437889971109403,6.264429999999999
2024-01-04T14:00:00Z,17.9651,-6.46978,-12.402033333333334,275.332,0.12853,-0.313189,9.72931,-0.6897614441655335,-13.091794777498867,6.622014777498867,9.416121
2024-01-04T14:30:00Z,41.8462,0.521164,-12.3153,275.32050000000004,0.128501,9.07747,13.3894,-0.44497366277737305,-12.760273662777374,13.281437662777375,22.46687
2024-01-04T15:00:00Z,67.1019,8.10826,-12.195366666666667,275.312,0.128489,18.5649,14.027,-0.20023186925032377,-12.39559853591699,20.50385853591699,32.5919
2024-01-04T15:30:00Z,92.6918,15.9118,-12.000633333333333,275.3115,0.128477,20.7022,14.1366,-0.01112364390251474,-12.011756977235848,27.923556977235847,34.8388
2024-01-04T16:00:00Z,97.2,16.5956,-11.716266666666666,275.3115,0.128436,23.8483,15.026,0.03336735616587764,-11.682899310500789,28.27849931050079,38.8743
2024-01-04T16:30:00Z,105.003,20.3148,-11.4275,275.313,0.128376,35.1179,22.1761,-0.25577628144598186,-11.683276281445982,31.998076281445982,57.294
2024-01-04T17:00:00Z,128.085,28.7738,-11.1251,275.29999999999995,0.128347,39.442,22.5655,-0.22239729749979778,-11.347497297499798,40.1212972974998,62.0075
2024-01-04T17:30:00Z,161.056,38.651,-10.888066666666667,275.303,0.128346,49.1658,25.7147,0.31135540255577804,-10.57671126411089,49.227711264110894,74.8805
2024-01-04T18:00:00Z,177.663,46.0024,-10.598926666666667,275.31399999999996,0.128367,60.8436,31.4249,0.8229130235285467,-9.776013643138121,55.77841364313812,92.2685
2024-01-04T18:30:00Z,265.258,88.2406,-10.30301,275.34000000000003,0.12841,105.242,35.0741,1.5792808675005867,-8.723729132499415,96.96432913249942,140.3161
2024-01-04T19:00:00Z,204.123,84.2445,-9.771213333333334,275.385,0.128368,57.0884,29.2772,1.3122160893326458,-8.458997244000688,92.70349724400069,86.3656
2024-01-04T19:30:00Z,181.174,73.0379,-9.229846666666667,275.399,0.128383,60.0949,30.8181,0.2112973161250607,-9.018549350541607,82.0564493505416,90.91300000000001
2024-01-04T20:00:00Z,142.032,53.0373,-9.057983333333333,275.3945,0.128324,45.049,25.4713,-0.14454955161148528,-9.202532884944818,62.23983288494482,70.52029999999999
2024-01-04T20:30:00Z,109.155,39.2056,-9.015826666666667,275.3925,0.128308,49.9783,19.498,-0.14454350516577677,-9.160370171832444,48.365970171832444,69.4763
2024-01-04T21:00:00Z,78.8834,23.9086,-9.015263333333333,275.38800000000003,0.128303,33.2208,24.2672,-0.6004036342497068,-9.61566696758304,33.52426696758304,57.488
2024-01-04T21:30:00Z,45.7872,-2.92803,-9.07541,275.3655,0.12828,16.6547,19.0643,-1.4008575699997374,-10.476267569999738,7.548237569999738,35.718999999999994
2024-01-04T22:00:00Z,18.5432,-6.94882,-9.25311,275.32500000000005,0.128161,9.55317,15.4283,-1.6893976096671521,-10.942507609667151,3.993687609667151,24.98147
2024-01-04T22:30:00Z,5.87875,-15.8024,-9.487440000000001,275.2895,0.128062,3.08317,13.0874,-1.57784437183392,-11.065284371833922,-4.7371156281660785,16.17057
2024-01-04T23:00:00Z,0.255062,-18.3759,-9.758946666666667,275.254,0.128088,-0.0443472,7.66178,-1.5557270244430295,-11.314673691109697,-7.061226308890305,7.6174328000000004
2024-01-04T23:30:00Z,6.20063e-4,-14.4734,-10.02563,275.21950000000004,0.128166,1.43708,9.90634,-1.289293983444283,-11.314923983444283,-3.158476016555717,11.34342
2024-01-05T00:00:00Z,-1.2e-4,-14.0088,-10.274393333333334,275.196,0.128166,2.0148,7.51889,-0.9336266776673339,-11.208020011000668,-2.8007799889993326,9.53369
2024-01-05T00:30:00Z,-6.98e-5,-13.4153,-10.443046666666666,275.1775,0.128102,-0.325108,3.29618,-0.7112155431119803,-11.154262209778645,-2.261037790221355,2.971072
2024-01-05T01:00:00Z,-2.57e-4,-13.1141,-10.50813,275.164,0.128106,-0.570368,3.91977,-0.5334172386666869,-11.041547238666686,-2.0725527613333146,3.3494020000000004
2024-01-05T01:30:00Z,-2.05e-4,-11.7512,-10.540849999999999,275.1535,0.128124,-1.32378,5.93054,-0.45564867794377734,-10.996498677943777,-0.7547013220562242,4.6067599999999995
2024-01-05T02:00:00Z,-2.05e-4,-11.071,-10.579263333333333,275.1435,0.128082,-0.682545,3.64434,-0.322252682694404,-10.901516016027738,-0.1694839839722615,2.9617950000000004
2024-01-05T02:30:00Z,-1.58e-4,-10.4956,-10.611486666666666,275.139,0.127982,-0.850705,2.14343,-0.24440359961164665,-10.855890266278312,0.3602902662783123,1.292725
2024-01-05T03:00:00Z,-2.07e-4,-11.0438,-10.657806666666666,275.1325,0.127988,-0.264161,4.27989,-0.2777357236108585,-10.935542390277524,-0.10825760972247522,4.015729
2024-01-05T03:30:00Z,-2.4e-4,-11.5893,-10.678076666666668,275.1265,0.127958,-2.43254,6.3679,-0.35547381955599006,-11.033550486222657,-0.5557495137773429,3.9353599999999997
2024-01-05T04:00:00Z,-1.19e-4,-10.0008,-10.720253333333334,275.1165,0.127943,-0.617532,2.57044,-0.3554598662226567,-11.07571319955599,1.07491319955599,1.952908
2024-01-05T04:30:00Z,-1.62e-4,-9.82215,-10.748253333333334,275.1105,0.127942,-1.25493,2.79286,-0.32213466074995967,-11.070387994083294,1.2482379940832935,1.53793
2024-01-05T05:00:00Z,-1.27e-4,-10.578,-10.744476666666667,275.102,0.127932,-6.48878,5.07466,-0.48874324644551526,-11.233219913112183,0.6552199131121839,-1.4141200000000005
2024-01-05T05:30:00Z,-1.91e-4,-9.63092,-10.755066666666666,275.08849999999995,0.127922,-2.79165,5.36985,-0.6442356009443636,-11.399302267611029,1.7683822676110292,2.5781999999999994
2024-01-05T06:00:00Z,-2.33e-4,-9.61647,-10.770516666666666,275.073,0.127988,0.712621,5.21749,-0.5665808761658987,-11.337097542832565,1.720627542832565,5.930111
2024-01-05T06:30:00Z,-1.95e-4,-9.10585,-10.76448,275.063,0.128006,-1.81105,2.36987,-0.24441894827705027,-11.008898948277052,1.9030489482770516,0.5588200000000001
2024-01-05T07:00:00Z,-2.3e-4,-9.25405,-10.714393333333334,275.062,0.128002,-2.60865,2.4754,0,-10.714393333333334,1.4603433333333342,-0.13324999999999987
2024-01-05T07:30:00Z,-1.62e-4,-9.5273,-10.635713333333333,275.063,0.127982,-1.29023,1.22151,0.033327763582545245,-10.602385569750789,1.0750855697507884,-0.06871999999999989
2024-01-05T08:00:00Z,-1.25e-4,-9.36981,-10.54247,275.0635,0.127936,-2.15089,2.30734,-0.02221583466614133,-10.564685834666141,1.1948758346661421,0.15644999999999998
2024-01-05T08:30:00Z,-2.88e-4,-9.60369,-10.471306666666667,275.062,0.128028,-3.02387,2.36705,-0.07777414205497958,-10.549080808721646,0.9453908087216458,-0.6568200000000002
2024-01-05T09:00:00Z,-2.17e-4,-9.9531,-10.40965,275.06,0.128048,-3.86408,2.7536,-0.08888938488931332,-10.498539384889312,0.5454393848893133,-1.11048
2024-01-05T09:30:00Z,-3.11e-4,-9.85637,-10.351633333333334,275.058,0.128003,-0.947037,2.25268,-0.12220851484685849,-10.473841848180193,0.6174718481801929,1.3056429999999999
2024-01-05T10:00:00Z,-3.19e-4,-9.91607,-10.293486666666666,275.0545,0.127984,-4.0894,3.16224,-0.23329556599953521,-10.526782232666202,0.6107122326662022,-0.9271600000000002
2024-01-05T10:30:00Z,-3.45e-4,-10.0711,-10.24204,275.0475,0.128015,-4.57497,4.50597,-0.3777472698610202,-10.61978726986102,0.5486872698610199,-0.06900000000000084
2024-01-05T11:00:00Z,-2.79e-4,-11.3225,-10.200163333333332,275.0375,0.127961,-5.27717,4.29428,-0.43323711870819187,-10.633400452041524,-0.6890995479584756,-0.9828900000000003
2024-01-05T11:30:00Z,-3.13e-4,-11.1272,-10.167796666666666,275.028,0.12794,-8.38318,7.82263,-0.35545707555725287,-10.523253742223918,-0.6039462577760819,-0.5605499999999992
2024-01-05T12:00:00Z,-3.39e-4,-11.3754,-10.134363333333333,275.02149999999995,0.127929,-7.72848,5.34697,-0.13329256616730314,-10.267655899500635,-1.1077441004993656,-2.3815100000000005
2024-01-05T12:30:00Z,-3.43e-5,-10.3644,-10.077966666666667,275.022,0.127974,-7.55323,4.55613,0.04443608789036401,-10.033530578776302,-0.33086942122369756,-2.9971000000000005
2024-01-05T13:00:00Z,0.104798,-10.5796,-9.99795,275.0235,0.128037,-7.64626,5.5888,-0.011110853346959486,-10.00906085334696,-0.5705391466530401,-2.05746
2024-01-05T13:30:00Z,1.85653,-10.1961,-9.93409,275.0215,0.128059,-5.58305,10.482,-0.16667239312611162,-10.10076239312611,-0.0953376068738887,4.898949999999999
2024-01-05T14:00:00Z,8.56683,-6.49591,-9.909143333333335,275.01599999999996,0.128028,-6.35254,6.3642,0.0111105917219595,-9.898032741611376,3.4021227416113753,0.011660000000000004
2024-01-05T14:30:00Z,20.8758,0.232647,-9.844476666666667,275.022,0.127982,-1.10609,6.84796,0.3999331630006467,-9.44454350366602,9.67719050366602,5.74187
2024-01-05T15:00:00Z,29.8155,4.82464,-9.72695,275.034,0.127898,3.06948,4.75198,0.6219815108893333,-9.104968489110668,13.929608489110667,7.82146
2024-01-05T15:30:00Z,46.5339,13.0297,-9.5702533333333335,275.05,0.127858,5.01339,5.67204,0.8440293936669092,-8.726223939666424,21.755923939666424,10.68543
2024-01-05T16:00:00Z,62.2868,21.6487,-9.370560000000001,275.072,0.127898,6.47524,9.03671,1.0551472059712625,-8.315412794028738,29.96411279402874,15.511949999999999
2024-01-05T16:30:00Z,73.8291,28.0235,-9.129363333333334,275.09749999999997,0.127932,6.30795,13.4914,1.2440737182218484,-7.8852896151114855,35.90878961511149,19.79935
2024-01-05T17:00:00Z,81.6619,32.0379,-8.865473333333334,275.128,0.127941,11.9484,16.1307,1.4773723365143132,-7.388100996819021,39.42600099681902,28.0791
2024-01-05T17:30:00Z,83.1797,32.5936,-8.567683333333333,275.164,0.127939,17.0561,17.3466,1.6662006812497479,-6.901482652083585,39.49508265208359,34.402699999999996
2024-01-05T18:00:00Z,119.443,51.2059,-8.20319,275.203,0.127964,24.3093,19.7832,2.077332748944576,-6.1258572510554234,57.33175725105542,44.0925
2024-01-05T18:30:00Z,112.676,46.7135,-7.722223333333333,275.2575,0.127967,21.3883,14.291,2.4328312484588994,-5.289392084874434,52.00289208487444,35.6793
2024-01-05T19:00:00Z,102.986,41.8996,-7.0796866666666665,275.3125,0.12792,28.8546,18.7582,2.265920253334051,-4.8137664133326155,46.713366413332615,47.6128
2024-01-05T19:30:00Z,66.2245,23.2422,-6.494973333333333,275.3595,0.127921,14.3465,13.7461,2.0993139641246064,-4.395659369208727,27.637859369208726,28.0926
2024-01-05T20:00:00Z,99.6242,38.7759,-6.107373333333333,275.407,0.12791,18.4399,11.6151,2.299182436249929,-3.808190897083404,42.584090897083406,30.055
2024-01-05T20:30:00Z,56.4069,17.342,-5.659273333333333,275.463,0.127852,6.39911,5.34855,2.054512967500657,-3.6047603658326763,20.946760365832674,11.74766
2024-01-05T21:00:00Z,30.7045,4.91356,-5.254016666666667,275.4995,0.127837,4.04727,7.83754,1.0993989063755152,-4.154617760291152,9.068177760291153,11.88481
2024-01-05T21:30:00Z,13.1152,-3.20108,-5.142126666666667,275.51250000000005,0.127843,-1.63552,4.23765,0.47752419662380824,-4.664602470042858,1.4635224700428582,2.6021300000000003
2024-01-05T22:00:00Z,6.43551,-6.23583,-5.233553333333333,275.52099999999996,0.127755,-2.18066,1.63699,0.3774902959708692,-4.856063037362464,-1.379766962637536,-0.5436700000000001
2024-01-05T22:30:00Z,1.52771,-7.51093,-5.410416666666666,275.5295,0.127694,-1.69061,1.76665,0.42183353605567675,-4.98858313061099,-2.5223468693890103,0.07604000000000011
2024-01-05T23:00:00Z,0.156332,-7.59216,-5.5337499999999995,275.53999999999996,0.127661,-4.56165,1.73611,NA,-5.5337499999999995,-2.0584100000000003,-2.82554
2024-01-05T23:30:00Z,NA,NA,NA,NA,NA,-3.72491,2.12013,NA,NA,NA,-1.6047799999999999
2024-01-06T00:00:00Z,NA,NA,NA,NA,NA,-1.6845,2.37628,NA,NA,NA,0.6917799999999998
2024-01-06T00:30:00Z,NA,NA,NA,NA,NA,-1.02692,4.66558,NA,NA,NA,3.6386600000000002
2024-01-06T01:00:00Z,NA,NA,NA,NA,NA,0.0977856,6.49963,NA,NA,NA,6.5974156
2024-01-06T01:30:00Z,NA,NA,NA,NA,NA,-0.441915,7.35404,NA,NA,NA,6.9121250000000005
2024-01-06T02:00:00Z,NA,NA,NA,NA,NA,-0.65479,4.67669,NA,NA,NA,4.0219
2024-01-06T02:30:00Z,NA,NA,NA,NA,NA,-2.2591,4.36545,NA,NA,NA,2.10635
2024-01-06T03:00:00Z,NA,NA,NA,NA,NA,0.00300681,1.6427,NA,NA,NA,1.64570681
2024-01-06T03:30:00Z,NA,NA,NA,NA,NA,-2.08919,2.87681,NA,NA,NA,0.78762
2024-01-06T04:00:00Z,NA,NA,NA,NA,NA,-0.85785,1.77288,NA,NA,NA,0.91503
2024-01-06T04:30:00Z,NA,NA,NA,NA,NA,-0.276449,2.22385,NA,NA,NA,1.9474010000000002
2024-01-06T05:00:00Z,NA,NA,NA,NA,NA,-0.503506,4.55895,NA,NA,NA,4.0554440000000005
2024-01-06T05:30:00Z,NA,NA,NA,NA,NA,-0.658275,5.1952,NA,NA,NA,4.536925
2024-01-06T06:00:00Z,NA,NA,NA,NA,NA,-0.742071,3.94296,NA,NA,NA,3.2008889999999997
2024-01-06T06:30:00Z,NA,NA,NA,NA,NA,0.34139,4.05544,NA,NA,NA,4.39683
2024-01-06T07:00:00Z,NA,NA,NA,NA,NA,0.539552,4.50029,NA,NA,NA,5.039842
2024-01-06T07:30:00Z,NA,NA,NA,NA,NA,1.11907,5.13285,NA,NA,NA,6.25192
2024-01-06T08:00:00Z,NA,NA,NA,NA,NA,0.993106,5.27304,NA,NA,NA,6.266146
2024-01-06T08:30:00Z,NA,NA,NA,NA,NA,-1.3684,2.96444,NA,NA,NA,1.5960400000000001
2024-01-06T09:00:00Z,NA,NA,NA,NA,NA,-5.80134,5.03581,NA,NA,NA,-0.76553
2024-01-06T09:30:00Z,NA,NA,NA,NA,NA,-5.88136,6.6596,NA,NA,NA,0.7782400000000003
2024-01-06T10:00:00Z,NA,NA,NA,NA,NA,-6.13997,6.89639,NA,NA,NA,0.7564200000000003
2024-01-06T10:30:00Z,NA,NA,NA,NA,NA,-11.315,7.1094,NA,NA,NA,-4.2056
2024-01-06T11:00:00Z,NA,NA,NA,NA,NA,-15.2576,3.08085,NA,NA,NA,-12.17675
2024-01-06T11:30:00Z,NA,NA,NA,NA,NA,-15.1349,0.0953811,NA,NA,NA,-15.039518900000001
2024-01-06T12:00:00Z,NA,NA,NA,NA,NA,-16.8177,2.35266,NA,NA,NA,-14.465039999999998
2024-01-06T12:30:00Z,NA,NA,NA,NA,NA,-16.9886,10.4072,NA,NA,NA,-6.581400000000002
2024-01-06T13:00:00Z,NA,NA,NA,NA,NA,-19.6312,12.3958,NA,NA,NA,-7.2354
2024-01-06T13:30:00Z,NA,NA,NA,NA,NA,-20.5218,10.8182,NA,NA,NA,-9.7036
2024-01-06T14:00:00Z,NA,NA,NA,NA,NA,-10.9295,8.58891,NA,NA,NA,-2.3405900000000006
2024-01-06T14:30:00Z,NA,NA,NA,NA,NA,-4.17426,10.6154,NA,NA,NA,6.441139999999999
2024-01-06T15:00:00Z,NA,NA,NA,NA,NA,10.6177,14.4736,NA,NA,NA,25.091299999999997
2024-01-06T15:30:00Z,NA,NA,NA,NA,NA,39.0569,15.5497,NA,NA,NA,54.6066
2024-01-06T16:00:00Z,NA,NA,NA,NA,NA,55.8561,20.8283,NA,NA,NA,76.6844
2024-01-06T16:30:00Z,NA,NA,NA,NA,NA,37.8916,18.0657,NA,NA,NA,55.9573
2024-01-06T17:00:00Z,NA,NA,NA,NA,NA,50.0951,22.5516,NA,NA,NA,72.64670000000001
2024-01-06T17:30:00Z,NA,NA,NA,NA,NA,18.9405,13.5566,NA,NA,NA,32.4971
2024-01-06T18:00:00Z,NA,NA,NA,NA,NA,27.5392,15.3394,NA,NA,NA,42.8786
2024-01-06T18:30:00Z,NA,NA,NA,NA,NA,41.5472,15.2918,NA,NA,NA,56.839
2024-01-06T19:00:00Z,NA,NA,NA,NA,NA,35.3921,19.2408,NA,NA,NA,54.6329
2024-01-06T19:30:00Z,NA,NA,NA,NA,NA,19.6888,11.0491,NA,NA,NA,30.7379
2024-01-06T20:00:00Z,NA,NA,NA,NA,NA,22.8339,20.8648,NA,NA,NA,43.6987
2024-01-06T20:30:00Z,NA,NA,NA,NA,NA,26.7963,20.5924,NA,NA,NA,47.3887
2024-01-06T21:00:00Z,NA,NA,NA,NA,NA,38.9753,19.0326,NA,NA,NA,58.00789999999999
2024-01-06T21:30:00Z,NA,NA,NA,NA,NA,15.8912,12.7685,NA,NA,NA,28.6597
2024-01-06T22:00:00Z,NA,NA,NA,NA,NA,5.63193,11.0337,NA,NA,NA,16.66563
2024-01-06T22:30:00Z,NA,NA,NA,NA,NA,-4.47555,4.48456,NA,NA,NA,0.009009999999999962
2024-01-06T23:00:00Z,NA,NA,NA,NA,NA,-10.7473,1.87693,NA,NA,NA,-8.87037
2024-01-06T23:30:00Z,NA,NA,NA,NA,NA,-7.5628,4.7352,NA,NA,NA,-2.8276000000000003
2024-01-07T00:00:00Z,NA,NA,NA,NA,NA,-5.05634,1.91481,NA,NA,NA,-3.1415299999999995
2024-01-07T00:30:00Z,NA,NA,NA,NA,NA,-4.43448,2.96508,NA,NA,NA,-1.4693999999999998
2024-01-07T01:00:00Z,NA,NA,NA,NA,NA,-4.6013,2.96507,NA,NA,NA,-1.6362300000000003
2024-01-07T01:30:00Z,NA,NA,NA,NA,NA,-5.4279,3.03151,NA,NA,NA,-2.3963900000000002
2024-01-07T02:00:00Z,NA,NA,NA,NA,NA,-1.30563,1.92491,NA,NA,NA,0.6192799999999998
2024-01-07T02:30:00Z,NA,NA,NA,NA,NA,-1.07041,2.0086,NA,NA,NA,0.9381899999999999
2024-01-07T03:00:00Z,NA,NA,NA,NA,NA,-0.660579,2.70499,NA,NA,NA,2.044411
2024-01-07T03:30:00Z,NA,NA,NA,NA,NA,-0.756416,3.33121,NA,NA,NA,2.574794
2024-01-07T04:00:00Z,NA,NA,NA,NA,NA,-1.60794,2.28943,NA,NA,NA,0.6814899999999999
2024-01-07T04:30:00Z,NA,NA,NA,NA,NA,-1.72396,1.33172,NA,NA,NA,-0.3922399999999999
2024-01-07T05:00:00Z,NA,NA,NA,NA,NA,-1.5237,11.0397,NA,NA,NA,9.516
2024-01-07T05:30:00Z,NA,NA,NA,NA,NA,-1.18114,1.82538,NA,NA,NA,0.6442399999999999
2024-01-07T06:00:00Z,NA,NA,NA,NA,NA,-1.34418,NA,NA,NA,NA,NA
2024-01-07T06:30:00Z,NA,NA,NA,NA,NA,-1.3652,NA,NA,NA,NA,NA
2024-01-07T07:00:00Z,NA,NA,NA,NA,NA,-1.14284,NA,NA,NA,NA,NA
2024-01-07T07:30:00Z,NA,NA,NA,NA,NA,-0.548287,NA,NA,NA,NA,NA
2024-01-07T08:00:00Z,NA,NA,NA,NA,NA,-0.756266,11.3016,NA,NA,NA,10.545334
2024-01-07T21:00:00Z,200.868,69.2464,-1.8994333333333333,276.053,0.127047,-0.641184,3.30354,NA,-1.8994333333333333,71.14583333333333,2.662356
2024-01-07T21:30:00Z,37.2773,6.2811,-1.4388896666666668,276.072,0.126943,-0.29894,9.77133,-0.12186956512463726,-1.5607592317913042,7.841859231791305,9.47239
2024-01-07T22:00:00Z,11.8718,-4.41371,-1.6345033333333334,276.0475,0.126948,-5.80773,14.6796,-1.0636028853333737,-2.698106218666707,-1.715603781333293,8.871870000000001
2024-01-07T22:30:00Z,5.46183,-11.8237,-2.2185233333333336,276.024,0.127093,-10.0384,7.48924,-1.1415914145423924,-3.360114747875726,-8.463585252124275,-2.5491599999999996
2024-01-07T23:00:00Z,0.270228,-13.7185,-2.8473233333333337,275.996,0.127265,-9.47411,4.37744,-0.7983656450000303,-3.645688978333364,-10.072811021666636,-5.09667
2024-01-07T23:30:00Z,0.00573219,-13.7284,-3.1443333333333334,275.988,0.127278,-10.8915,6.80118,NA,-3.1443333333333334,-10.584066666666667,-4.090320000000001
2024-01-08T00:00:00Z,NA,NA,NA,NA,NA,-12.5055,7.81618,NA,NA,NA,-4.6893199999999995
2024-01-08T00:30:00Z,NA,NA,NA,NA,NA,-10.537,7.29807,NA,NA,NA,-3.2389300000000008
2024-01-08T01:00:00Z,NA,NA,NA,NA,NA,-9.83058,15.2255,NA,NA,NA,5.394920000000001
2024-01-08T01:30:00Z,NA,NA,NA,NA,NA,-13.6758,11.1249,NA,NA,NA,-2.5509000000000004
2024-01-08T02:00:00Z,NA,NA,NA,NA,NA,-4.83877,4.56187,NA,NA,NA,-0.27690000000000037
2024-01-08T02:30:00Z,NA,NA,NA,NA,NA,-4.13491,3.79214,NA,NA,NA,-0.3427699999999998
2024-01-08T03:00:00Z,NA,NA,NA,NA,NA,-4.75585,0.947461,NA,NA,NA,-3.8083889999999996
2024-01-08T03:30:00Z,NA,NA,NA,NA,NA,-6.76566,3.85898,NA,NA,NA,-2.9066799999999997
2024-01-08T04:00:00Z,NA,NA,NA,NA,NA,-10.3348,11.4567,NA,NA,NA,1.1219000000000001
2024-01-08T04:30:00Z,NA,NA,NA,NA,NA,-6.7495,7.6938,NA,NA,NA,0.9443000000000001
2024-01-08T05:00:00Z,NA,NA,NA,NA,NA,-9.12683,10.7005,NA,NA,NA,1.57367
2024-01-08T05:30:00Z,NA,NA,NA,NA,NA,-4.93405,4.54779,NA,NA,NA,-0.38626000000000005
2024-01-08T06:00:00Z,NA,NA,NA,NA,NA,-7.25465,6.68416,NA,NA,NA,-0.5704899999999995
2024-01-08T06:30:00Z,NA,NA,NA,NA,NA,-7.90844,8.00123,NA,NA,NA,0.09278999999999993
2024-01-08T07:00:00Z,NA,NA,NA,NA,NA,-6.09068,6.62316,NA,NA,NA,0.5324800000000005
2024-01-08T07:30:00Z,NA,NA,NA,NA,NA,-4.65659,3.50742,NA,NA,NA,-1.1491699999999994
2024-01-08T08:00:00Z,NA,NA,NA,NA,NA,-2.10331,1.87579,NA,NA,NA,-0.22751999999999994
2024-01-08T08:30:00Z,NA,NA,NA,NA,NA,-3.4849,3.24671,NA,NA,NA,-0.2381899999999999
2024-01-08T09:00:00Z,NA,NA,NA,NA,NA,-3.79587,3.45672,NA,NA,NA,-0.33915000000000006
2024-01-08T09:30:00Z,NA,NA,NA,NA,NA,-5.77247,4.50211,NA,NA,NA,-1.2703600000000002
2024-01-08T10:00:00Z,NA,NA,NA,NA,NA,-5.65883,2.32261,NA,NA,NA,-3.33622
2024-01-08T10:30:00Z,NA,NA,NA,NA,NA,-4.85832,3.68162,NA,NA,NA,-1.1766999999999999
2024-01-08T11:00:00Z,NA,NA,NA,NA,NA,-7.16331,5.90697,NA,NA,NA,-1.2563399999999998
2024-01-11T20:00:00Z,168.669,26.9321,-5.523606666666667,275.7265,0.147075,7.82717,18.3288,NA,-5.523606666666667,32.455706666666664,26.15597
2024-01-11T20:30:00Z,136.237,17.8727,-5.538053333333333,275.725,0.146924,-4.11388,17.5497,-0.034979663832506176,-5.573032997165839,23.445732997165837,13.435820000000001
