DateTime,Rg,Rn,Gp,TS,SWC,H,LE,Gstor,G0,avail_corr,turb
2025-03-17T08:00:00Z,6.47675e-4,-32.1217,-19.49985,276.27233333333334,0.29872,-10.2551,-1.11532,-4.845981284446186,-24.345831284446184,-7.775868715553813,-11.370420000000001
2025-03-17T08:30:00Z,5.80615e-4,-31.4252,-19.39365,276.198,0.29841249999999997,1.01862,-0.14834,-4.694886773958761,-24.08853677395876,-7.336663226041239,0.87028
2025-03-17T09:00:00Z,4.45755e-4,-28.7291,-19.3461,276.12466666666666,0.297991,-4.36206,-0.659679,-4.585370422026497,-23.931470422026496,-4.7976295779735025,-5.021738999999999
2025-03-17T09:30:00Z,6.12913e-4,-27.3476,-19.2374,276.0536666666667,0.2976625,-44.6087,-1.38314,-4.4132793927086515,-23.650679392708653,-3.6969206072913465,-45.991839999999996
2025-03-17T10:00:00Z,4.55123e-4,-28.9136,-19.1249,275.98566666666665,0.297456,5.98962,-1.41339,-4.263498976148961,-23.388398976148963,-5.525201023851036,4.576230000000001
2025-03-17T10:30:00Z,5.55714e-4,-29.3539,-19.01615,275.9193333333333,0.2970005,-2.00199,0.299975,-4.175376929328511,-23.19152692932851,-6.162373070671489,-1.7020150000000003
2025-03-17T11:00:00Z,4.4181e-4,-27.7431,-18.92115,275.854,0.2964945,3.67935,-0.751634,-4.055335070221776,-22.976485070221777,-4.766614929778221,2.9277159999999998
2025-03-17T11:30:00Z,0.0285885,-28.5164,-18.80745,275.79133333333334,0.2959575,-19.2977,-3.2374,-3.8825330507400873,-22.689983050740086,-5.826416949259915,-22.5351
2025-03-17T12:00:00Z,4.68452,-35.0052,-18.58585,275.73133333333334,0.29553399999999996,-7.29752,-1.60755,-3.658127534389877,-22.243977534389877,-12.761222465610125,-8.90507
2025-03-17T12:30:00Z,58.9716,-29.1972,-18.30405,275.67566666666664,0.29525650000000003,-18.1311,-1.26249,-3.38230523420921,-21.68635523420921,-7.5108447657907895,-19.39359
2025-03-17T13:00:00Z,141.269,-16.0401,-17.97675,275.6243333333333,0.294939,-7.78538,1.31142,NA,-17.97675,1.9366500000000002,-6.47396
2025-03-17T19:00:00Z,569.3,279.581,42.555099999999996,277.3426666666667,0.30254000000000003,121.442,140.349,NA,42.555099999999996,237.02590000000004,261.791
2025-03-17T19:30:00Z,361.53,171.01,33.27635,277.7656666666667,0.301732,69.4544,115.191,20.887385406333973,54.16373540633397,116.84626459366602,184.6454
2025-03-17T20:00:00Z,383.096,180.494,27.8589,277.9956666666667,0.30120800000000003,86.3801,131.322,12.84644984133291,40.70534984133291,139.78865015866708,217.7021
2025-03-17T20:30:00Z,511.95,244.742,28.27675,278.16766666666666,0.3008005,130.946,143.764,11.506398682096199,39.7831486820962,204.9588513179038,274.71000000000004
2025-03-17T21:00:00Z,282.167,121.402,25.712850000000003,278.356,0.300086,72.062,67.3494,9.280313317166566,34.99316331716657,86.40883668283342,139.41140000000001
2025-03-17T21:30:00Z,333.916,147.596,20.63871,278.45866666666666,0.2996145,73.3873,92.6579,4.588372594000175,25.227082594000173,122.36891740599984,166.0452
2025-03-17T22:00:00Z,406.548,180.856,17.94423,278.5,0.2991565,82.7326,115.538,2.4090050358475654,20.353235035847568,160.50276496415242,198.2706
2025-03-17T22:30:00Z,290.017,83.9278,14.500969999999999,278.53433333333334,0.298958,30.9785,68.2528,-0.9017233610176985,13.5992466389823,70.3285533610177,99.23129999999999
2025-03-17T23:00:00Z,175.492,12.5114,5.570595,278.4716666666667,0.2984885,-20.0683,76.469,-7.387789741281836,-1.8171947412818357,14.328594741281837,56.40069999999999
2025-03-17T23:30:00Z,57.2537,-44.1031,-0.94136,278.302,0.297994,-73.4871,42.7399,-11.797068577668217,-12.738428577668216,-31.36467142233178,-30.7472
2025-03-18T00:00:00Z,16.0732,-63.3902,-5.79429,278.1003333333333,0.29749899999999996,-48.5641,27.6154,-12.812664887751337,-18.606954887751336,-44.783245112248665,-20.948700000000002
2025-03-18T00:30:00Z,0.51562,-65.3027,-8.68546,277.8983333333333,0.297064,-35.0969,17.3616,-12.432442810666538,-21.11790281066654,-44.184797189333466,-17.7353
2025-03-18T01:00:00Z,9.21342e-4,-72.3698,-11.29675,277.7083333333333,0.296716,-52.4693,20.4552,-11.875128563999649,-23.17187856399965,-49.19792143600035,-32.0141
2025-03-18T01:30:00Z,-1.23519e-4,-66.9457,-13.088575,277.52366666666666,0.296505,-32.051,7.31859,-11.247435071528354,-24.336010071528356,-42.609689928471646,-24.73241
2025-03-18T02:00:00Z,-1.35847e-4,-65.2584,-14.764850000000001,277.3533333333333,0.29623750000000004,-39.8528,7.87949,-10.53467627152828,-25.29952627152828,-39.958873728471715,-31.97331
2025-03-18T02:30:00Z,5.42399e-6,-67.3461,-15.91845,277.191,0.29602300000000004,-44.621,9.50295,-9.559777610498863,-25.478227610498863,-41.867872389501144,-35.118050000000004
2025-03-18T03:00:00Z,-2.177e-4,-65.7962,-16.00101,277.05133333333333,0.295591,-44.4207,8.90957,-8.12885262475016,-24.12986262475016,-41.66633737524984,-35.511129999999994
2025-03-18T03:30:00Z,-3.61682e-4,-65.9575,-16.19034,276.93399999999997,0.295351,-42.9083,7.29506,-6.9660197594716395,-23.156359759471638,-42.801140240528355,-35.61324
2025-03-18T04:00:00Z,-2.03154e-4,-63.6981,-16.153395,276.831,0.295272,-40.8569,7.54477,-6.111504552592425,-22.264899552592425,-41.43320044740757,-33.31213
2025-03-18T04:30:00Z,-1.12178e-4,-63.3668,-16.102405,276.74066666666664,0.2951695,-51.6693,9.6506,-5.415036467027883,-21.517441467027883,-41.84935853297212,-42.018699999999995
2025-03-18T05:00:00Z,-1.42257e-4,-63.1853,-16.06143,276.6596666666667,0.295018,-43.6718,7.85628,-4.9079839452217104,-20.96941394522171,-42.21588605477829,-35.81552
2025-03-18T05:30:00Z,4.90627e-5,-62.2785,-16.06712,276.5853333333333,0.29472750000000003,-44.6674,7.80659,-4.536932105393342,-20.604052105393343,-41.67444789460666,-36.86081
2025-03-18T06:00:00Z,1.62474e-4,-63.2182,-15.928895,276.516,0.29435849999999997,-52.9415,10.2673,-4.155152541643327,-20.08404754164333,-43.134152458356674,-42.6742
2025-03-18T06:30:00Z,1.01084e-4,-61.1254,-15.73866,276.45366666666666,0.294191,-61.0571,10.7326,-3.691160729750588,-19.42982072975059,-41.69557927024941,-50.3245
2025-03-18T07:00:00Z,1.51872e-4,-63.2965,-15.275525000000002,276.399,0.294108,-71.705,20.8423,-3.0386959695930567,-18.31422096959306,-44.98227903040694,-50.8627
2025-03-18T07:30:00Z,2.85007e-4,-63.5097,-14.449915,276.3573333333333,0.294069,-61.5338,13.6469,-2.1868627290361236,-16.636777729036126,-46.872922270963876,-47.8869
2025-03-18T08:00:00Z,2.45806e-4,-61.6805,-13.727775,276.3296666666667,0.29400550000000003,-55.3354,16.3954,-1.5873924095961371,-15.315167409596137,-46.36533259040387,-38.94
2025-03-18T08:30:00Z,2.15727e-4,-61.3855,-13.337895,276.307,0.29378499999999996,-52.14,12.5742,-1.4501397841682149,-14.788034784168214,-46.59746521583179,-39.5658
2025-03-18T09:00:00Z,1.25738e-4,-55.9415,-13.237599999999999,276.28366666666665,0.293527,-45.4296,7.43188,-1.7225345352220887,-14.960134535222087,-40.98136546477791,-37.99772
2025-03-18T09:30:00Z,2.07345e-4,-47.9186,-13.91894,276.25233333333335,0.293405,-12.5635,0.571441,-2.6567264467116214,-16.575666446711622,-31.342933553288375,-11.992059
2025-03-18T10:00:00Z,1.7628e-4,-43.7593,-14.847159999999999,276.19933333333336,0.2933675,-16.2479,-0.0631241,-3.727559750115932,-18.574719750115932,-25.18458024988407,-16.3110241
2025-03-18T10:30:00Z,1.59515e-4,-47.106,-15.03867,276.134,0.29324249999999996,-28.7331,1.84161,-3.7162020331960766,-18.754872033196076,-28.351127966803926,-26.89149
2025-03-18T11:00:00Z,1.69623e-4,-54.5152,-14.307915,276.0813333333333,0.2933595,-44.8987,9.42915,-2.4255030660971646,-16.733418066097165,-37.781781933902835,-35.46955
2025-03-18T11:30:00Z,0.0422932,-53.5656,-12.601005,276.057,0.29318299999999997,-60.6355,13.8673,-0.5668160094991265,-13.167821009499127,-40.397778990500875,-46.7682
2025-03-18T12:00:00Z,4.76676,-46.2434,-11.00515,276.06333333333333,0.29280249999999997,-43.474,12.9696,1.0699003195830756,-9.935249680416925,-36.30815031958308,-30.504399999999997
2025-03-18T12:30:00Z,37.0212,-19.8514,-8.89161,276.091,0.2928025,-35.0018,17.3251,3.1257872081944638,-5.765822791805537,-14.085577208194465,-17.676700000000004
2025-03-18T13:00:00Z,82.3382,10.3196,-4.736269,276.16266666666667,0.292814,-37.2059,27.3221,6.902052628852015,2.165783628852015,8.153816371147984,-9.8838
2025-03-18T13:30:00Z,123.767,42.6161,0.35233499999999995,276.31033333333335,0.293119,-11.0918,36.9494,11.16705503044467,11.51939003044467,31.096709969555334,25.857599999999998
2025-03-18T14:00:00Z,176.87,79.5774,5.983485,276.51733333333334,0.292821,2.73461,35.0866,14.727366589000559,20.71085158900056,58.86654841099944,37.821209999999994
2025-03-18T14:30:00Z,238.494,122.489,12.90292,276.77833333333336,0.292864,41.5151,58.3322,18.13792004266591,31.040840042665913,91.4481599573341,99.84729999999999
2025-03-18T15:00:00Z,287.606,154.65,19.102899999999998,277.09366666666665,0.292886,22.3443,50.3925,20.89774734088849,40.00064734088849,114.64935265911151,72.7368
2025-03-18T15:30:00Z,352.135,202.678,25.8065,277.44233333333335,0.292943,68.9973,67.3979,22.91440057977805,48.720900579778046,153.95709942022194,136.3952
2025-03-18T16:00:00Z,383.631,224.629,30.7624,277.82166666666666,0.2929545,66.4474,55.9694,24.04804108705587,54.81044108705587,169.81855891294413,122.4168
2025-03-18T16:30:00Z,456.697,279.498,37.48255,278.20633333333336,0.29299450000000005,89.4241,73.6709,25.078125902917126,62.560675902917126,216.93732409708286,163.095
2025-03-18T17:00:00Z,466.576,282.587,40.80645,278.61833333333334,0.293122,96.5031,69.241,25.063040539333088,65.86949053933309,216.71750946066692,165.7441
2025-03-18T17:30:00Z,450.058,261.766,42.31845,279.00233333333335,0.2929315,94.2921,73.9915,22.6201457148328,64.9385957148328,196.82740428516723,168.2836
2025-03-18T18:00:00Z,685.452,435.423,47.897149999999996,279.337,0.292904,162.318,93.2026,24.098253901703977,71.99540390170398,363.427596098296,255.5206
2025-03-18T18:30:00Z,824.435,543.705,60.49915,279.76800000000003,0.2930005,186.852,109.595,31.33226517452827,91.83141517452827,451.87358482547177,296.447
2025-03-18T19:00:00Z,617.672,373.402,63.4089,280.33233333333334,0.2929495,163.552,97.3846,31.76998076849902,95.17888076849903,278.22311923150096,260.9366
2025-03-18T19:30:00Z,593.166,358.469,64.6585,280.77733333333333,0.29290499999999997,165.333,83.6179,25.535593533425608,90.19409353342562,268.2749064665744,248.9509
2025-03-18T20:00:00Z,445.355,247.128,56.56455,281.14366666666666,0.29271749999999996,72.6347,47.5295,17.598145062453078,74.16269506245308,172.9653049375469,120.1642
2025-03-18T20:30:00Z,469.723,264.611,54.164649999999995,281.33666666666664,0.2925935,93.3569,76.1784,11.386892965861842,65.55154296586184,199.05945703413815,169.5353
2025-03-18T21:00:00Z,421.928,228.999,46.9542,281.5056666666667,0.292459,66.0064,59.3864,7.453101522750729,54.40730152275073,174.59169847724928,125.3928
2025-03-18T21:30:00Z,313.04,147.908,41.56105,281.57366666666667,0.29215250000000004,39.1029,54.871,1.3514842457640894,42.91253424576409,104.9954657542359,93.9739
2025-03-18T22:00:00Z,236.171,94.1496,32.478350000000006,281.5486666666667,0.2919225,12.9299,55.5045,-3.6338411666427133,28.844508833357292,65.30509116664271,68.4344
2025-03-18T22:30:00Z,233.329,68.2356,28.25055,281.458,0.2919815,0.917044,39.3635,-6.0745187232405735,22.176031276759428,46.059568723240574,40.280544
2025-03-18T23:00:00Z,137.861,9.40436,21.75093,281.35533333333336,0.29164049999999997,-19.1071,26.7736,-8.247759355574782,13.503170644425218,-4.0988106444252175,7.666499999999999
2025-03-18T23:30:00Z,55.6806,-30.4799,15.94465,281.19533333333334,0.291211,-29.8477,14.1041,-11.11725383564055,4.827396164359449,-35.30729616435945,-15.743599999999999
2025-03-19T00:00:00Z,11.5021,-42.9273,10.08825,281.001,0.2909645,-19.1696,4.27098,-13.547864382000514,-3.459614382000513,-39.46768561799949,-14.89862
2025-03-19T00:30:00Z,0.425516,-41.3206,4.82773,280.7633333333333,0.29076500000000005,-8.37701,1.48532,-15.747747365878496,-10.920017365878497,-30.400582634121502,-6.8916900000000005
2025-03-19T01:00:00Z,5.82587e-4,-37.208,0.3628349999999998,280.4986666666667,0.290222,-1.09523,0.510141,-16.660978657555,-16.298143657555,-20.909856342445,-0.585089
2025-03-19T01:30:00Z,-3.43931e-4,-34.9047,-2.539915,280.23133333333334,0.2899795,-7.45511,0.757239,-15.787413819125945,-18.327328819125945,-16.577371180874053,-6.697871
2025-03-19T02:00:00Z,-3.53793e-4,-36.9565,-3.81416,279.9943333333333,0.290002,-4.59336,-0.58757,-13.429775716500954,-17.243935716500953,-19.712564283499045,-5.18093
2025-03-19T02:30:00Z,-2.61537e-4,-31.7206,-4.517405,279.8023333333333,0.2896825,0.260734,-0.465188,-11.461201058124892,-15.978606058124893,-15.741993941875108,-0.20445399999999997
2025-03-19T03:00:00Z,-3.62176e-4,-27.8081,-5.93078,279.628,0.2896255,2.86873,-0.222587,-10.750906877930026,-16.681686877930026,-11.126413122069973,2.646143
2025-03-19T03:30:00Z,-3.676e-4,-29.5506,-6.869960000000001,279.45866666666666,0.289576,-8.61897,1.47717,-9.957489374444277,-16.827449374444278,-12.723150625555721,-7.141799999999999
2025-03-19T04:00:00Z,-3.3259e-4,-25.4906,-7.38209,279.30966666666666,0.289548,-8.55099,0.680576,-8.82052105133278,-16.20261105133278,-9.28798894866722,-7.870414
2025-03-19T04:30:00Z,-2.2411e-4,-19.0152,-6.993855,279.1766666666667,0.28924300000000003,-4.34225,0.154803,-6.939877860499375,-13.933732860499376,-5.081467139500624,-4.187447
2025-03-19T05:00:00Z,-1.48914e-4,-25.7334,-5.663460000000001,279.0876666666667,0.2892635,-3.94889,0.27904,-4.79349178268438,-10.456951782684381,-15.276448217315618,-3.66985
2025-03-19T05:30:00Z,-2.46792e-4,-19.6307,-5.192,279.02333333333337,0.28892799999999996,1.94612,1.16764,-3.738673547555352,-8.930673547555353,-10.700026452444648,3.11376
2025-03-19T06:00:00Z,-2.28548e-4,-28.1825,-4.804575,278.968,0.2888395,-4.09635,3.85891,-3.311148716418272,-8.115723716418271,-20.06677628358173,-0.23744000000000032
2025-03-19T06:30:00Z,-3.5256e-4,-32.5851,-4.252835,278.9173333333333,0.28875799999999996,-20.3107,1.11449,-2.5714769631297765,-6.824311963129777,-25.76078803687022,-19.19621
2025-03-19T07:00:00Z,-2.1696e-4,-27.6708,-3.1566400000000003,278.8856666666667,0.2887635,-20.9202,1.14196,-1.6241073412766558,-4.780747341276657,-22.89005265872334,-19.77824
2025-03-19T07:30:00Z,-2.05373e-4,-30.3866,-3.142435,278.86533333333335,0.28867849999999995,-22.1775,-1.04256,-1.8736735008334038,-5.016108500833404,-25.370491499166597,-23.220059999999997
2025-03-19T08:00:00Z,-1.25492e-4,-30.24,-3.52454,278.8256666666667,0.2889295,-25.6734,-2.24032,-2.3640146636531143,-5.888554663653114,-24.351445336346885,-27.91372
2025-03-19T08:30:00Z,-2.3052e-4,-28.1931,-2.47355,278.7896666666667,0.28882450000000004,-27.5423,2.67052,-1.2078066917232546,-3.6813566917232547,-24.511743308276746,-24.87178
2025-03-19T09:00:00Z,-1.81458e-4,-36.3997,-1.258725,278.787,0.2888215,-42.335,3.13798,0.052060342569397094,-1.206664657430603,-35.1930353425694,-39.19702
2025-03-19T09:30:00Z,-2.12769e-4,-35.9319,-0.703457,278.79133333333334,0.2886975,-32.2737,4.75851,0.24983197055674847,-0.45362502944325156,-35.47827497055675,-27.515189999999997
2025-03-19T10:00:00Z,-1.59515e-4,-28.6428,-0.7486085,278.795,0.2885335,-31.406,2.24206,-0.3434140769590857,-1.0920225769590857,-27.550777423040916,-29.16394
2025-03-19T10:30:00Z,-7.8648e-5,-24.3438,-1.006626,278.7803333333333,0.28857750000000004,-29.1878,2.63749,-0.9366605895842562,-1.9432865895842562,-22.400513410415744,-26.55031
2025-03-19T11:00:00Z,-1.74554e-4,-25.5867,-0.46159,278.765,0.288364,-24.4486,3.70403,-0.5929825329983963,-1.0545725329983964,-24.532127467001605,-20.74457
2025-03-19T11:30:00Z,0.0288491,-34.3562,-0.47674700000000003,278.76133333333337,0.2882945,-22.3346,2.38298,-0.9257651349663958,-1.4025121349663958,-32.95368786503361,-19.95162
2025-03-19T12:00:00Z,3.07898,-32.2926,-2.097435,278.73533333333336,0.2884165,-15.9342,0.363822,-2.5178211828613057,-4.615256182861305,-27.677343817138695,-15.570378
2025-03-19T12:30:00Z,22.8484,-14.2103,-2.291735,278.6806666666667,0.288163,-20.8355,2.85576,-2.2150523969174896,-4.50678739691749,-9.70351260308251,-17.97974
2025-03-19T13:00:00Z,42.1159,-7.32349,-0.3693475,278.66433333333333,0.288164,-8.99817,2.36167,0.3223791186279176,-0.04696838137208237,-7.276521618627918,-6.6365
2025-03-19T13:30:00Z,159.471,55.7035,2.976395,278.691,0.288232,-7.39562,9.52941,4.90910407288868,7.88549907288868,47.81800092711132,2.1337900000000003
2025-03-19T14:00:00Z,198.538,75.474,9.21447,278.82166666666666,0.2885025,6.41993,31.6435,11.217545552177436,20.432015552177436,55.04198444782257,38.06343
2025-03-19T14:30:00Z,386.047,203.732,18.928350000000002,279.05033333333336,0.28842650000000003,39.5593,66.7924,19.268973913463892,38.19732391346389,165.5346760865361,106.3517
2025-03-19T15:00:00Z,468.478,271.547,29.072650000000003,279.439,0.288715,95.2477,64.4084,26.399771623332764,55.472421623332764,216.07457837666726,159.65609999999998
2025-03-19T15:30:00Z,546.347,333.092,36.2808,279.89566666666667,0.2889305,117.01,57.7515,27.910004794629106,64.1908047946291,268.90119520537087,174.7615
2025-03-19T16:00:00Z,603.028,369.009,43.49295,280.33233333333334,0.28909,145.101,76.2049,27.33492158222188,70.82787158222189,298.18112841777815,221.3059
2025-03-19T16:30:00Z,655.307,414.048,52.57975,280.7703333333333,0.288869,175.167,85.0719,28.9897615048888,81.5695115048888,332.4784884951112,260.2389
2025-03-19T17:00:00Z,711.816,455.571,58.2186,281.26033333333334,0.289115,169.825,85.5219,31.52413097287048,89.74273097287048,365.8282690271295,255.3469
2025-03-19T17:30:00Z,707.609,458.285,62.486850000000004,281.779,0.289074,186.589,91.4425,31.396723077295807,93.88357307729581,364.4014269227042,278.0315
2025-03-19T18:00:00Z,683.924,430.543,65.08465,282.265,0.28909450000000003,211.78,108.415,27.69975798723544,92.78440798723544,337.75859201276455,320.195
2025-03-19T18:30:00Z,602.179,371.072,63.3549,282.6653333333333,0.289087,139.321,78.1216,21.782394067416753,85.13729406741675,285.93470593258326,217.4426
2025-03-19T19:00:00Z,547.955,350.386,62.34225,282.962,0.2890225,141.724,75.6814,17.352995723195008,79.695245723195,270.690754276805,217.4054
2025-03-19T19:30:00Z,374.178,225.996,55.70285,283.22066666666666,0.28893599999999997,111.32,75.0458,11.237016192518599,66.9398661925186,159.05613380748142,186.36579999999998
2025-03-19T20:00:00Z,163.129,84.4376,47.0714,283.32166666666666,0.2886475,37.7851,33.7166,0.9367826812509227,48.00818268125092,36.42941731874908,71.5017
2025-03-19T20:30:00Z,90.3493,39.6328,34.65935,283.2506666666667,0.288399,14.3716,24.2058,-8.083815242028232,26.575534757971774,13.05726524202823,38.5774
2025-03-19T21:00:00Z,63.2699,24.0085,28.22585,283.06266666666664,0.2880355,1.27259,15.8959,-11.363741884624595,16.862108115375406,7.146391884624595,17.16849
2025-03-19T21:30:00Z,96.0157,35.0398,24.320185,282.88633333333337,0.28758,-26.9651,48.8627,-9.775116190183734,14.545068809816264,20.494731190183735,21.897599999999997
2025-03-19T22:00:00Z,200.647,76.3654,23.53175,282.749,0.287422,8.89988,52.7302,-6.6359809555006954,16.895769044499303,59.46963095550069,61.63008000000001
2025-03-19T22:30:00Z,66.416,19.1485,23.06674,282.67333333333335,0.287343,-1.43857,6.56159,-4.890588809528997,18.176151190471003,0.9723488095289952,5.12302
2025-03-19T23:00:00Z,8.8151,-6.17534,18.808484999999997,282.592,0.28714,-19.6799,10.4934,-6.393760706666516,12.414724293333482,-18.590064293333484,-9.1865
2025-03-19T23:30:00Z,2.20762,-11.4867,16.429769999999998,282.468,0.286966,-33.1494,20.7907,-7.107635083609955,9.322134916390043,-20.808834916390044,-12.358699999999999
2025-03-20T00:00:00Z,0.535078,-24.2503,16.08634,282.3636666666667,0.28679750000000004,-51.786,36.087,-5.279777669051077,10.806562330948923,-35.056862330948924,-15.698999999999998
