DateTime,Date,Rg_used_Wm2,Tair_used_C,RH_used_pct,VPD_used_kPa,P_used_mm_30,Rg_src,Tair_src,RH_src,SWC,TS,n_SWC,n_TS,TS_C
2024-06-17T15:30:00Z,2024-06-17,720.071,28.607000000000028,68.7438,1.22386703656561,0,biomet,biomet,biomet,0.148229,295.0335,1,2,21.883500000000026
2024-06-17T16:00:00Z,2024-06-17,746.25,29.261000000000024,66.0133,1.382066841636933,0,biomet,biomet,biomet,0.147812,295.601,1,2,22.451000000000022
2024-06-17T16:30:00Z,2024-06-17,720.056,29.528999999999996,64.7518,1.45567103518911,0,biomet,biomet,biomet,0.147325,296.068,1,2,22.918000000000006
2024-06-17T17:00:00Z,2024-06-17,752.411,29.966000000000008,63.3246,1.553128885568817,0,biomet,biomet,biomet,0.146779,296.2455,1,2,23.095500000000015
2024-06-17T17:30:00Z,2024-06-17,796.942,30.15900000000005,61.6745,1.6410653687366898,0,biomet,biomet,biomet,0.14617,296.6405,1,2,23.490499999999997
2024-06-17T18:00:00Z,2024-06-17,885.695,30.504999999999995,61.6197,1.6762699666648557,0,biomet,biomet,biomet,0.145578,296.907,1,2,23.757000000000005
2024-06-17T18:30:00Z,2024-06-17,861.186,30.790999999999997,58.4546,1.8443716316169758,0,biomet,biomet,biomet,0.14513,297.0985,1,2,23.948500000000024
2024-06-17T19:00:00Z,2024-06-17,780.302,30.915999999999997,56.6381,1.9387766134222333,0,biomet,biomet,biomet,0.14444100000000001,297.071,1,2,23.92100000000005
2024-06-17T19:30:00Z,2024-06-17,863.967,31.30000000000001,53.6183,2.1195947053947166,0,biomet,biomet,biomet,0.143794,296.9985,1,2,23.8485
2024-06-17T20:00:00Z,2024-06-17,790.274,31.454000000000008,53.1485,2.15986500084907,0,biomet,biomet,biomet,0.142254,296.78700000000003,1,2,23.637000000000057
2024-06-17T20:30:00Z,2024-06-17,757.104,31.537000000000035,49.8412,2.323244115420617,0,biomet,biomet,biomet,0.141484,296.542,1,2,23.391999999999996
2024-06-17T21:00:00Z,2024-06-17,666.706,31.712000000000046,48.1472,2.425641930417798,0,biomet,biomet,biomet,0.140962,296.27,1,2,23.120000000000005
2024-06-17T21:30:00Z,2024-06-17,620.866,31.858000000000004,45.3164,2.579291152797505,0,biomet,biomet,biomet,0.139864,296.0285,1,2,22.87850000000003
2024-06-17T22:00:00Z,2024-06-17,511.822,31.688000000000045,46.4008,2.503931679859999,0,biomet,biomet,biomet,0.139301,295.82050000000004,1,2,22.67050000000006
2024-06-17T22:30:00Z,2024-06-17,458.583,31.785000000000025,46.8123,2.498391949856112,0,biomet,biomet,biomet,0.13842,295.642,1,2,22.49200000000002
2024-06-17T23:00:00Z,2024-06-17,375.232,31.829000000000008,47.5089,2.4718175542002427,0,biomet,biomet,biomet,0.137773,295.4865,1,2,22.3365
2024-06-17T23:30:00Z,2024-06-17,290.139,31.596000000000004,48.9603,2.371965916807293,0,biomet,biomet,biomet,0.136599,295.3535,1,2,22.20350000000002
2024-06-18T00:00:00Z,2024-06-17,235.155,31.382000000000005,51.7167,2.216794317563499,0,biomet,biomet,biomet,0.136236,295.259,1,2,22.109000000000037
2024-06-18T00:30:00Z,2024-06-18,186.851,30.305000000000007,53.9857,1.9868333862631782,0,biomet,biomet,biomet,0.135943,295.21500000000003,1,2,22.065000000000055
2024-06-18T01:00:00Z,2024-06-18,89.1582,29.30800000000005,56.3508,1.7798090403188196,0,biomet,biomet,biomet,0.135261,295.13800000000003,1,2,21.988000000000056
2024-06-18T01:30:00Z,2024-06-18,17.957,28.351,59.099,1.5779083983524322,0,biomet,biomet,biomet,0.13474,294.96299999999997,1,2,21.812999999999988
2024-06-18T02:00:00Z,2024-06-18,0.619155,27.67100000000005,60.9719,1.4472095041054827,0,biomet,biomet,biomet,0.133914,294.7095,1,2,21.559500000000014
2024-06-18T02:30:00Z,2024-06-18,0.00537223,26.77600000000001,65.3108,1.2206275014318244,0,biomet,biomet,biomet,0.133871,294.4535,1,2,21.303500000000042
2024-06-18T03:00:00Z,2024-06-18,0,26.086000000000013,70.8173,0.9859569420315522,0,biomet,biomet,biomet,0.133859,294.24800000000005,1,2,21.09800000000007
2024-06-18T03:30:00Z,2024-06-18,0,25.75200000000001,75.4071,0.8146334462103995,0,biomet,biomet,biomet,0.133665,294.0685,1,2,20.918499999999995
2024-06-18T04:00:00Z,2024-06-18,0,25.610000000000014,77.9559,0.7240865539129597,0,biomet,biomet,biomet,0.133124,293.9065,1,2,20.756500000000017
2024-06-18T04:30:00Z,2024-06-18,0,25.810000000000002,78.3319,0.7202194154334802,0,biomet,biomet,biomet,0.132744,293.8025,1,2,20.652500000000032
2024-06-18T05:00:00Z,2024-06-18,0,25.391999999999996,83.0045,0.551079325763669,0.9,biomet,biomet,biomet,0.132988,293.762,1,2,20.612000000000023
2024-06-18T05:30:00Z,2024-06-18,0,25.711000000000013,80.3761,0.6484598352744211,0,biomet,biomet,biomet,0.133101,293.751,1,2,20.601
2024-06-18T06:00:00Z,2024-06-18,0,23.463000000000022,80.4062,0.5660809335801344,0.3,biomet,biomet,biomet,0.133198,293.7025,1,2,20.55250000000001
2024-06-18T06:30:00Z,2024-06-18,0,23.863,83.637200000000007,0.4842519082374239,0,biomet,biomet,biomet,0.13333,293.5875,1,2,20.4375
2024-06-18T07:00:00Z,2024-06-18,0,24.61500000000001,82.9301,0.5284592616815655,0,biomet,biomet,biomet,0.133376,293.464,1,2,20.31400000000002
2024-06-18T07:30:00Z,2024-06-18,0,24.446000000000026,84.929,0.461886289390133,0,biomet,biomet,biomet,0.133339,293.3615,1,2,20.2115
2024-06-18T08:00:00Z,2024-06-18,0,24.52000000000004,84.3376,0.4821400168961807,0,biomet,biomet,biomet,0.133322,293.26800000000003,1,2,20.118000000000052
2024-06-18T08:30:00Z,2024-06-18,0,24.468000000000018,84.1869,0.4852678257210865,0,biomet,biomet,biomet,0.133283,293.1815,1,2,20.03150000000005
2024-06-18T09:00:00Z,2024-06-18,0,23.914000000000044,86.5903,0.3980735728582401,0,biomet,biomet,biomet,0.133313,293.07849999999996,1,2,19.928499999999985
2024-06-18T09:30:00Z,2024-06-18,0.00421914,23.82800000000003,86.2157,0.4070849069378095,0,biomet,biomet,biomet,0.133316,292.9645,1,2,19.81450000000001
2024-06-18T10:00:00Z,2024-06-18,0.584259,23.744000000000028,85.7047,0.4200493493873094,0,biomet,biomet,biomet,0.13329,292.8915,1,2,19.74150000000003
2024-06-18T10:30:00Z,2024-06-18,12.0185,24.035000000000025,83.5577,0.49165629986087334,0,biomet,biomet,biomet,0.1333,292.82550000000003,1,2,19.675500000000056
2024-06-18T11:00:00Z,2024-06-18,69.8886,24.456000000000017,81.4681,0.5682935465112924,0,biomet,biomet,biomet,0.133497,292.855,1,2,19.70500000000004
2024-06-18T11:30:00Z,2024-06-18,132.269,25.023000000000025,78.3381,0.6871414999166165,0,biomet,biomet,biomet,0.133591,293.05999999999995,1,2,19.909999999999968
2024-06-18T12:00:00Z,2024-06-18,190.425,25.29000000000002,77.3288,0.7306727334341216,0.1,biomet,biomet,biomet,0.133787,293.34450000000004,1,2,20.194500000000062
2024-06-18T12:30:00Z,2024-06-18,223.251,25.432000000000016,76.9694,0.7485433175671323,0,biomet,biomet,biomet,0.133856,293.6725,1,2,20.522500000000036
2024-06-18T13:00:00Z,2024-06-18,326.311,25.861000000000047,75.361,0.8214441096081062,0,biomet,biomet,biomet,0.133828,294.0265,1,2,20.87650000000002
2024-06-18T13:30:00Z,2024-06-18,424.063,26.422000000000025,73.6084,0.9095103239999447,0,biomet,biomet,biomet,0.134022,294.44100000000003,1,2,21.291000000000054
2024-06-18T14:00:00Z,2024-06-18,283.559,26.241000000000042,73.1987,0.9138242535862253,0,biomet,biomet,biomet,0.133904,294.79200000000003,1,2,21.642000000000053
2024-06-18T14:30:00Z,2024-06-18,382.042,26.182000000000016,73.8162,0.8896664895566349,0,biomet,biomet,biomet,0.13387,294.8425,1,2,21.692499999999995
2024-06-18T15:00:00Z,2024-06-18,288.83,25.995000000000005,74.4238,0.8594744973582484,0,biomet,biomet,biomet,0.133763,295.069,1,2,21.91900000000004
2024-06-18T15:30:00Z,2024-06-18,333.238,25.773000000000025,76.7301,0.7717686123747689,0,biomet,biomet,biomet,0.133706,295.101,1,2,21.951000000000022
2024-06-18T16:00:00Z,2024-06-18,403.172,25.262,79.9539,0.6449937084154937,0,biomet,biomet,biomet,0.133615,295.27549999999997,1,2,22.125499999999988
2024-06-18T16:30:00Z,2024-06-18,299.96,24.810000000000002,82.7335,0.5408045794219705,0,biomet,biomet,biomet,0.133586,295.413,1,2,22.263000000000034
2024-06-18T17:00:00Z,2024-06-18,443.889,25.540999999999997,79.2445,0.678975594024418,0,biomet,biomet,biomet,0.133608,295.507,1,2,22.357000000000028
2024-06-18T17:30:00Z,2024-06-18,404.402,25.93900000000002,76.2081,0.7968710800127292,0,biomet,biomet,biomet,0.133513,295.77750000000003,1,2,22.627500000000055
2024-06-18T18:00:00Z,2024-06-18,663.177,26.44100000000003,74.4737,0.8806756115217147,0,biomet,biomet,biomet,0.133471,296.0075,1,2,22.857500000000016
2024-06-18T18:30:00Z,2024-06-18,580.248,26.89300000000003,73.0841,0.9536357784432803,0,biomet,biomet,biomet,0.13332,296.377,1,2,23.227000000000032
2024-06-18T19:00:00Z,2024-06-18,801.497,27.74000000000001,68.8081,1.1613002519829974,0,biomet,biomet,biomet,0.133111,296.6255,1,2,23.47550000000001
2024-06-18T19:30:00Z,2024-06-18,721.979,28.107000000000028,66.2735,1.28280223385892,0,biomet,biomet,biomet,0.132994,296.7935,1,2,23.643500000000017
2024-06-18T20:00:00Z,2024-06-18,507.779,28.06400000000002,66.625,1.2662605033442604,0,biomet,biomet,biomet,0.132689,296.7135,1,2,23.563500000000033
2024-06-18T20:30:00Z,2024-06-18,783.191,28.898000000000025,64.1386,1.428046327290608,0,biomet,biomet,biomet,0.132189,296.6315,1,2,23.48150000000004
2024-06-18T21:00:00Z,2024-06-18,467.539,28.823000000000036,64.9432,1.38996234302062,0,biomet,biomet,biomet,0.131653,296.54449999999997,1,2,23.394499999999994
2024-06-18T21:30:00Z,2024-06-18,355.053,29.09200000000004,64.0229,1.448806301378963,0,biomet,biomet,biomet,0.131045,296.4895,1,2,23.339500000000044
2024-06-18T22:00:00Z,2024-06-18,352.749,29.451999999999998,61.3328,1.5898040757273306,0,biomet,biomet,biomet,0.130576,296.39099999999996,1,2,23.240999999999985
2024-06-18T22:30:00Z,2024-06-18,285.757,29.504999999999995,60.2883,1.6377392796073802,0,biomet,biomet,biomet,0.13012,296.236,1,2,23.086000000000013
2024-06-18T23:00:00Z,2024-06-18,451.449,30.36500000000001,58.0153,1.8190747852023268,0,biomet,biomet,biomet,0.129588,296.25800000000004,1,2,23.10800000000006
2024-06-18T23:30:00Z,2024-06-18,323.681,30.295000000000016,58.1773,1.8048127602844506,0,biomet,biomet,biomet,0.129355,296.156,1,2,23.00600000000003
2024-06-19T00:00:00Z,2024-06-18,272.579,30.022000000000048,58.6671,1.755996098016546,0,biomet,biomet,biomet,0.128943,295.972,1,2,22.822000000000003
2024-06-19T00:30:00Z,2024-06-19,134.235,29.423000000000002,57.7526,1.7341051314809746,0,biomet,biomet,biomet,0.128514,295.9,1,2,22.75
2024-06-19T01:00:00Z,2024-06-19,74.8732,28.799000000000035,59.5008,1.6035186293997197,0,biomet,biomet,biomet,0.128118,295.72749999999996,1,2,22.577499999999986
2024-06-19T01:30:00Z,2024-06-19,22.1122,27.948000000000036,63.7404,1.3664433088425678,0,biomet,biomet,biomet,0.127783,295.498,1,2,22.348000000000013
2024-06-19T02:00:00Z,2024-06-19,2.11007,27.406000000000006,65.8676,1.2462246932029353,0,biomet,biomet,biomet,0.127442,295.2535,1,2,22.103499999999997
2024-06-19T02:30:00Z,2024-06-19,0.00884064,27.06600000000003,68.1288,1.14072398682005,0,biomet,biomet,biomet,0.127122,295.0335,1,2,21.883500000000026
2024-06-19T03:00:00Z,2024-06-19,0,26.94300000000004,69.0823,1.0986403447302782,0,biomet,biomet,biomet,0.12669,294.8455,1,2,21.695500000000038
2024-06-19T03:30:00Z,2024-06-19,0,27.001000000000033,68.9499,1.107106638683173,0,biomet,biomet,biomet,0.126479,294.698,1,2,21.548000000000002
2024-06-19T04:00:00Z,2024-06-19,0,26.983000000000004,68.8092,1.1109495014700355,0,biomet,biomet,biomet,0.126216,294.57050000000004,1,2,21.42050000000006
2024-06-19T04:30:00Z,2024-06-19,0,26.732000000000028,69.4134,1.0734872981587356,0,biomet,biomet,biomet,0.126127,294.4535,1,2,21.303500000000042
2024-06-19T05:00:00Z,2024-06-19,0,26.210000000000036,71.5261,0.969079220927751,0,biomet,biomet,biomet,0.126043,294.318,1,2,21.168000000000006
2024-06-19T05:30:00Z,2024-06-19,0,26.023000000000025,72.8901,0.9125227050932452,0,biomet,biomet,biomet,0.126194,294.197,1,2,21.047000000000025
2024-06-19T06:00:00Z,2024-06-19,0,25.684000000000026,74.8276,0.8304770275530502,0,biomet,biomet,biomet,0.125957,294.086,1,2,20.936000000000035
2024-06-19T06:30:00Z,2024-06-19,0,25.17900000000003,77.1245,0.7324073072475943,0,biomet,biomet,biomet,0.125976,293.9635,1,2,20.813500000000033
2024-06-19T07:00:00Z,2024-06-19,0,25.09400000000005,76.7705,0.7399891742191458,0,biomet,biomet,biomet,0.126424,293.85249999999996,1,2,20.702499999999986
2024-06-19T07:30:00Z,2024-06-19,0,25.211000000000013,75.012200000000007,0.801561168121713,0,biomet,biomet,biomet,0.126406,293.77750000000003,1,2,20.627500000000055
2024-06-19T08:00:00Z,2024-06-19,0,25.55400000000003,73.573,0.8651745275981533,0,biomet,biomet,biomet,0.126413,293.7585,1,2,20.60850000000005
2024-06-19T08:30:00Z,2024-06-19,0,25.588000000000022,74.4388,0.8385188375914181,0,biomet,biomet,biomet,0.126165,293.7615,1,2,20.611500000000035
2024-06-19T09:00:00Z,2024-06-19,0,25.51600000000002,74.7838,0.8236761294849964,0,biomet,biomet,biomet,0.126286,293.74850000000004,1,2,20.598500000000058
2024-06-19T09:30:00Z,2024-06-19,0.0035192,25.50600000000003,73.6206,0.8611604362481029,0,biomet,biomet,biomet,0.126378,293.7235,1,2,20.573500000000024
2024-06-19T10:00:00Z,2024-06-19,0.652955,25.777000000000044,69.8249,1.0010232850206147,0,biomet,biomet,biomet,0.126334,293.6955,1,2,20.545500000000004
2024-06-19T10:30:00Z,2024-06-19,6.60603,25.686000000000035,69.6332,1.0019671820813318,0,biomet,biomet,biomet,0.125998,293.661,1,2,20.511000000000024
2024-06-19T11:00:00Z,2024-06-19,29.0576,25.56600000000003,70.7835,0.9571789815331804,0,biomet,biomet,biomet,0.126409,293.656,1,2,20.50600000000003
2024-06-19T11:30:00Z,2024-06-19,40.0094,25.31600000000003,72.8555,0.8761960261648225,0,biomet,biomet,biomet,0.126109,293.68399999999997,1,2,20.533999999999992
2024-06-19T12:00:00Z,2024-06-19,57.8809,25.17100000000005,74.0285,0.8311366457244356,0,biomet,biomet,biomet,0.126441,293.7305,1,2,20.58050000000003
2024-06-19T12:30:00Z,2024-06-19,94.7975,25.117999999999995,74.842,0.8025682390090694,0,biomet,biomet,biomet,0.126183,293.8085,1,2,20.658500000000004
2024-06-19T13:00:00Z,2024-06-19,132.169,25.15100000000001,75.1312,0.7949018072029626,0,biomet,biomet,biomet,0.126165,293.9435,1,2,20.793499999999995
2024-06-19T13:30:00Z,2024-06-19,227.673,25.386000000000024,74.5438,0.8251235697076704,0,biomet,biomet,biomet,0.126417,294.16499999999996,1,2,21.014999999999986
2024-06-19T14:00:00Z,2024-06-19,226.057,25.39100000000002,75.0118,0.8101946181220012,0,biomet,biomet,biomet,0.12639,294.506,1,2,21.355999999999995
2024-06-19T14:30:00Z,2024-06-19,535.616,25.846000000000004,73.7249,0.8752130796771409,0,biomet,biomet,biomet,0.126297,294.945,1,2,21.795000000000016
2024-06-19T15:00:00Z,2024-06-19,660.061,26.685000000000002,71.4345,0.9997867670130236,0,biomet,biomet,biomet,0.126122,295.9095,1,2,22.759500000000003
2024-06-19T15:30:00Z,2024-06-19,754.525,27.262,69.3738,1.1088248205452684,0,biomet,biomet,biomet,0.126059,296.58950000000004,1,2,23.439500000000066
2024-06-19T16:00:00Z,2024-06-19,745.925,27.442000000000007,68.902,1.1378271391533161,0,biomet,biomet,biomet,0.126001,297.0335,1,2,23.883500000000026
2024-06-19T16:30:00Z,2024-06-19,877.92,28.011000000000024,66.4447,1.26917956864437,0,biomet,biomet,biomet,0.125965,297.6355,1,2,24.485500000000002
2024-06-19T17:00:00Z,2024-06-19,730.083,28.008000000000038,67.1278,1.2431251726278232,0,biomet,biomet,biomet,0.125928,297.86850000000004,1,2,24.718500000000063
2024-06-19T17:30:00Z,2024-06-19,862.133,28.531000000000006,64.8942,1.3685583809864807,0,biomet,biomet,biomet,0.125702,298.11749999999995,1,2,24.967499999999973
2024-06-19T18:00:00Z,2024-06-19,865.12,29.04600000000005,62.783,1.494760607826882,0,biomet,biomet,biomet,0.125354,298.35400000000004,1,2,25.204000000000065
2024-06-19T18:30:00Z,2024-06-19,868.852,29.355999999999995,60.243,1.6255952141717018,0,biomet,biomet,biomet,0.125055,298.40700000000004,1,2,25.257000000000062
2024-06-19T19:00:00Z,2024-06-19,864.777,29.697000000000003,57.2414,1.7829814496718677,0,biomet,biomet,biomet,0.124635,298.386,1,2,25.236000000000047
2024-06-19T19:30:00Z,2024-06-19,766.565,30.031000000000006,56.6606,1.8421912311500561,0,biomet,biomet,biomet,0.120566,298.22400000000005,1,2,25.07400000000007
2024-06-19T20:00:00Z,2024-06-19,789.469,30.289000000000044,52.9317,2.030483497140146,0,biomet,biomet,biomet,0.123599,297.937,1,2,24.787000000000035
2024-06-19T20:30:00Z,2024-06-19,596.299,30.100000000000023,50.467,2.1138024995721754,0,biomet,biomet,biomet,0.12276,297.99199999999996,1,2,24.841999999999985
2024-06-19T21:00:00Z,2024-06-19,697.524,30.220000000000027,50.2299,2.138572273990611,0,biomet,biomet,biomet,0.12173,297.897,1,2,24.747000000000014
2024-06-19T21:30:00Z,2024-06-19,610.348,30.122000000000014,49.1357,2.173353724129601,0,biomet,biomet,biomet,0.120907,297.5115,1,2,24.361500000000035
2024-06-19T22:00:00Z,2024-06-19,522.495,30.075000000000045,48.9217,2.1766262534179943,0,biomet,biomet,biomet,0.12011,297.201,1,2,24.051000000000045
2024-06-19T22:30:00Z,2024-06-19,385.943,29.640000000000043,51.6529,2.0094183745839262,0,biomet,biomet,biomet,0.119403,296.947,1,2,23.797000000000025
2024-06-19T23:00:00Z,2024-06-19,301.995,29.435000000000002,53.9697,1.890686160350243,0,biomet,biomet,biomet,0.118695,296.76649999999995,1,2,23.616499999999974
2024-06-19T23:30:00Z,2024-06-19,222.142,29.073000000000036,56.2602,1.7594802928709,0,biomet,biomet,biomet,0.118055,296.626,1,2,23.476
2024-06-20T00:00:00Z,2024-06-19,147.043,28.86500000000001,58.1572,1.6630558605009766,0,biomet,biomet,biomet,0.117552,296.462,1,2,23.312000000000012
2024-06-20T00:30:00Z,2024-06-20,96.8948,29.095000000000027,61.4608,1.552251571210677,0,biomet,biomet,biomet,0.117133,296.291,1,2,23.14100000000002
2024-06-20T01:00:00Z,2024-06-20,37.2203,27.92700000000002,67.4473,1.2252489666102546,0,biomet,biomet,biomet,0.116634,296.0895,1,2,22.93950000000001
2024-06-20T01:30:00Z,2024-06-20,7.25867,26.587000000000046,68.1857,1.1070930015710476,0,biomet,biomet,biomet,0.116196,295.836,1,2,22.686000000000035
2024-06-20T02:00:00Z,2024-06-20,0.427496,24.79400000000004,77.2961,0.7104311326261694,0,biomet,biomet,biomet,0.115739,295.56600000000003,1,2,22.416000000000054
2024-06-20T02:30:00Z,2024-06-20,0.00307344,24.613,78.9089,0.6528717504012409,0,biomet,biomet,biomet,0.115252,295.37649999999996,1,2,22.226499999999987
2024-06-20T03:00:00Z,2024-06-20,0,26.027000000000044,72.3272,0.9316902260376887,0,biomet,biomet,biomet,0.115073,295.2375,1,2,22.087500000000034
2024-06-20T03:30:00Z,2024-06-20,0,25.147000000000048,73.9847,0.8313504476786244,0,biomet,biomet,biomet,0.114432,295.10299999999995,1,2,21.952999999999975
2024-06-20T04:00:00Z,2024-06-20,0,22.872000000000014,86.1161,0.38704986483940873,0,biomet,biomet,biomet,0.114542,294.962,1,2,21.812000000000012
2024-06-20T04:30:00Z,2024-06-20,0,22.311000000000035,89.1366,0.29271064693835,0,biomet,biomet,biomet,0.114284,294.8035,1,2,21.653500000000008
2024-06-20T05:00:00Z,2024-06-20,0,22.28800000000001,89.1715,0.29136247787892433,0,biomet,biomet,biomet,0.114096,294.663,1,2,21.513000000000034
2024-06-20T05:30:00Z,2024-06-20,0,22.19500000000005,90.5284,0.2534144945820076,0,biomet,biomet,biomet,0.114028,294.5325,1,2,21.38250000000005
2024-06-20T06:00:00Z,2024-06-20,0,22.184000000000026,89.8551,0.2712471089898023,0,biomet,biomet,biomet,0.113913,294.3895,1,2,21.23950000000002
2024-06-20T06:30:00Z,2024-06-20,0,22.17500000000001,91.0058,0.2403488116478485,0,biomet,biomet,biomet,0.113673,294.28499999999997,1,2,21.13499999999999
2024-06-20T07:00:00Z,2024-06-20,0,22.386000000000024,89.2465,0.29107344282026704,0,biomet,biomet,biomet,0.113546,294.187,1,2,21.037000000000035
2024-06-20T07:30:00Z,2024-06-20,0,22.00200000000001,93.2492,0.1785082661550863,0,biomet,biomet,biomet,0.113465,294.05600000000004,1,2,20.906000000000063
2024-06-20T08:00:00Z,2024-06-20,0,21.076000000000022,99.6958,0.0076008601138619625,0,biomet,biomet,biomet,0.113328,293.88199999999995,1,2,20.73199999999997
2024-06-20T08:30:00Z,2024-06-20,0,20.908000000000015,100.091,NA,0,biomet,biomet,biomet,0.113254,293.7485,1,2,20.5985
2024-06-20T09:00:00Z,2024-06-20,0,20.83200000000005,99.6758,0.007980042481332994,0,biomet,biomet,biomet,0.11313,293.605,1,2,20.45500000000004
2024-06-20T09:30:00Z,2024-06-20,0.00658523,20.76400000000001,100.073,NA,0,biomet,biomet,biomet,0.113053,293.453,1,2,20.302999999999997
2024-06-20T10:00:00Z,2024-06-20,0.716863,21.19500000000005,97.6578,0.058952015618213505,0,biomet,biomet,biomet,0.113044,293.35699999999997,1,2,20.206999999999994
2024-06-20T10:30:00Z,2024-06-20,9.61871,21.09400000000005,99.989,2.7515415341117233e-4,0,biomet,biomet,biomet,0.112827,293.3135,1,2,20.1635
2024-06-20T11:00:00Z,2024-06-20,42.5261,21.26400000000001,99.2302,0.019457632065490227,0,biomet,biomet,biomet,0.11291,293.28549999999996,1,2,20.13549999999998
2024-06-20T11:30:00Z,2024-06-20,64.7172,21.718000000000018,97.5464,0.06376479671316426,0,biomet,biomet,biomet,0.112967,293.3865,1,2,20.236500000000035
