Date,LD_NEE_gC_day,MD_NEE_gC_day,LD_GPP_gC_day,MD_GPP_gC_day,LD_Reco_gC_day,MD_Reco_gC_day,LD_VPD_mean_kPa,MD_VPD_mean_kPa,LD_VPD_day_kPa,MD_VPD_day_kPa,LD_VPD_midday_kPa,MD_VPD_midday_kPa,n_hh,n_Rg,frac_Rg,Rg_mean_Wm2,Rg_max_Wm2,Tair_mean_C,Tair_max_C,Tair_min_C,RH_mean_pct,VPD_mean_kPa,VPD_max_kPa,P_used_mm,SWC_mean,TS_mean_C,n_SWC_mean,n_TS_mean,n_Rg_from_Grant,n_Tair_from_Grant,n_RH_from_Grant,frac_Rg_from_Grant,frac_Tair_from_Grant,frac_RH_from_Grant
2025-12-07,1.9198414709197213,1.371581591306982,-0.28858398137676,0.1343893191951469,1.631257489542961,1.5059709105021286,0.07305617142857143,0.08045662708333333,NA,NA,0.08452409999999999,0.09950762,44,44,1,23.912655900409092,184.579,-5.783999999999984,-4.260999999999967,-7.1059999999999945,79.5043,0.08096378871803386,0.18549727431952168,0,0.278839875,2.9746136363636566,2,2,0,0,0,0,0,0
2025-12-08,2.8088744951269082,2.0697338894386346,-1.5431595122600594,-0.9555445968566554,1.2657149828668488,1.1141892925819796,0.07373352105263158,0.07803888958333333,NA,NA,0.21688833333333335,0.1404481,39,39,1,42.63240279642821,370.584,-10.88133333333331,-3.7269999999999754,-16.16999999999996,75.1982717948718,0.08472589890280272,0.23526400287425112,0,0.2782664871794872,2.769461538461559,2,2,0,0,0,0,0,0
2025-12-09,3.115792381186039,1.222007399993837,-1.4210028761158604,0.2549667591710982,1.6947895050701784,1.476974159164936,0.07655798750000001,0.07703432083333334,NA,NA,0.04843452,0.048245289999999996,48,48,1,10.865327865902085,67.8014,-4.917458333333309,-0.38999999999998636,-8.375999999999976,80.07465625,0.07968843498604271,0.12956386832066796,0,0.2768638333333333,2.5891770833333623,2,2,0,0,0,0,0,0
2025-12-10,1.6421733216957857,-0.6132877734107469,0.4199174793377054,2.377699757414509,2.0620908010334906,1.7644119840037618,0.03915506195744681,0.038550846187499994,NA,NA,0.07461023,0.0752446,48,48,1,29.848596167672287,180.248,-1.3736874999999813,0.125,-4.1370000000000005,92.192175,0.06721273276475855,0.1341412087495264,0.1,0.2764679479166667,2.6635520833333537,2,2,0,0,0,0,0,0
2025-12-11,1.3320703333024757,0.9600510053482726,0.4322698613463032,0.4769276443893325,1.7643401946487787,1.4369786497376056,0.09854527872340425,0.09729929375,NA,NA,0.11634349,0.11694375,47,47,1,51.8384166571,318.483,-4.444531914893597,-2.834000000000003,-5.334000000000003,76.84698085106383,0.10228963025843346,0.14710366643104766,0,0.2791041489361702,2.602244680851089,2,2,0,0,0,0,0,0
2025-12-12,2.009263815967786,1.1969201164581018,-0.17502572708534025,0.3717197153805517,1.8342380888824459,1.5686398318386534,0.0913347625,0.09203087708333334,NA,NA,0.08304881,0.08273474,48,48,1,19.817396870314585,103.467,-3.5593958333333164,-2.7549999999999955,-4.403999999999996,79.76565,0.09460646916347629,0.14370159025466156,0,0.2810262083333333,2.562770833333355,2,2,0,0,0,0,0,0
2025-12-13,1.3648638644588555,1.0392126917928561,0.03469824317016942,0.23746099432041,1.3995621076290234,1.2766736861132664,0.062275436249999996,0.06236321958333334,NA,NA,0.07056962,0.0702371,48,48,1,45.229247276572906,248.33,-8.111333333333313,-2.1329999999999814,-12.620999999999981,79.0661875,0.06441915205666848,0.10149533907223568,0,0.2817598125,2.502531250000023,2,2,0,0,0,0,0,0
2025-12-14,1.1365565398024493,1.2671214619377769,-0.13412793637663928,-0.28235768813500417,1.0024286034258099,0.9847637738027725,0.04283191333333333,0.04246059489361702,NA,NA,0.06912287142857143,0.057600526000000006,46,46,1,41.01255017197391,312.222,-12.160586956521717,-6.486999999999966,-16.026999999999987,81.69732608695652,0.04556488289365801,0.08655599104302145,0,0.28103983695652174,2.396576086956548,2,2,0,0,0,0,0,0
2025-12-15,1.0921369728373067,1.009109253779518,0.12336911760592284,0.29879370973384334,1.2155060904432295,1.3079029635133612,0.040871212500000004,0.040988332083333336,NA,NA,0.06839495,0.06825599,48,48,1,25.309039835429168,124.387,-9.179145833333312,-6.58299999999997,-11.85899999999998,85.87936041666667,0.04188922218553454,0.08717649477557246,0,0.27886128125,2.371187500000025,2,2,0,0,0,0,0,0
2025-12-16,0.9483158098206252,1.0113373536123957,0.5836321331668647,0.8142458234138605,1.5319479429874898,1.825583177026256,0.10128227804878048,0.10907669166666667,NA,NA,0.23703533333333332,0.17735972,43,43,1,50.97148046103279,298.81,-4.699720930232537,1.9590000000000032,-7.46999999999997,77.20411162790697,0.11286022186210481,0.29621114756551314,0,0.2779315465116279,2.380023255813983,2,2,0,0,0,0,0,0
2025-12-17,1.7267078332089612,1.5022825513336553,0.4160921335866164,1.200106413568024,2.142799966795577,2.7023889649016786,0.17746682765957447,0.18004875833333334,NA,NA,0.30319722222222223,0.2967386,48,48,1,85.57954549620936,446.009,3.5769583333333603,5.920000000000016,1.0889999999999986,76.75790208333333,0.1877470952607543,0.3632263886932888,12.100000000000001,0.2808673958333333,2.3249479166666895,2,2,0,0,0,0,0,0
2025-12-18,1.7390323103410148,3.2859659916739554,0.3097376989949834,-0.6013625522569715,2.0487700093359984,2.6846034394169833,0.03669262239583333,0.03688251064583333,NA,NA,0.0072845971999999995,0.0072179951,48,48,1,11.337385106471666,64.322,3.8650208333333556,8.270000000000039,-0.3229999999999791,94.54156041666667,0.06270917871523167,0.17331908953395447,9.400000000000002,0.3020168645833333,2.1983333333333603,2,2,0,0,0,0,0,0
2025-12-19,1.208015961360403,0.8515607227344001,0.26170855728998993,1.0733863805728454,1.4697245186503929,1.9249471033072456,0.08130755897435897,0.07070966645833333,NA,NA,0.08335445,0.028133299,40,40,1,14.524376544313997,168.348,-4.033149999999975,3.1680000000000064,-8.375999999999976,81.06888000000001,0.08495872201274182,0.14214688865178365,0.2,0.3058947125,1.666462500000024,2,2,0,0,0,0,0,0
2025-12-20,0.879395433529003,0.9893740640472534,0.44444913280446874,0.8210228549165165,1.3238445663334713,1.8103969189637699,0.1399429574468085,0.14153756041666665,NA,NA,0.2106309,0.2120519,48,48,1,31.938494820416672,149.185,-2.642229166666644,3.2970000000000255,-7.186999999999955,73.27730625,0.14643217667498623,0.31887220024750984,0,0.28903710416666667,0.9851770833333535,2,2,0,0,0,0,0,0
2025-12-21,1.224917276428344,0.8025842057940001,-0.0923594401705538,0.7470414230143043,1.1325578362577897,1.5496256288083041,0.14205120000000002,0.11123387416666668,NA,NA,NA,0.014809746,37,37,1,16.210978553981622,176.013,-5.935243243243221,3.3149999999999977,-9.701999999999998,66.10328108108108,0.14858671550931066,0.43641193384508326,0,0.2857978918918919,0.7079324324324594,2,2,0,0,0,0,0,0
2025-12-22,0.9980884136924911,0.9699256905835417,0.13466966652849605,0.6696289665454528,1.1327580802209876,1.6395546571289943,0.1644182085106383,0.16966158541666665,NA,NA,0.2718168888888889,0.2771656,48,48,1,24.753072145443124,159.156,-1.6847708333333113,3.8780000000000427,-6.460999999999956,72.30532291666667,0.17476299123996528,0.4482486478832297,0,0.2801311458333333,0.20658333333335696,2,2,0,0,0,0,0,0
2025-12-23,1.0431992834156012,1.9148219535171849,0.39395152229389935,0.044511348880059615,1.4371508057095006,1.9593333023972437,0.17842831666666667,0.17898152916666668,NA,NA,0.268075,0.2665989,48,48,1,77.81021614735417,368.316,3.3761250000000214,7.1129999999999995,1.15300000000002,77.17333333333333,0.18585414035090503,0.4548816825027957,0.1,0.2823497291666667,0.2958333333333568,2,2,0,0,0,0,0,0
2025-12-24,1.0093647501448402,1.1032397913202598,0.29550687152296407,0.5068387375856925,1.304871621667804,1.6100785289059523,0.08682048083333334,0.08705119020833334,NA,NA,0.16527523,0.16573833,48,48,1,50.38833249933957,290.995,0.2486666666666828,2.7620000000000005,-2.399000000000001,86.15352916666667,0.09145686272578203,0.23801363793734231,0,0.2860622291666667,0.46238541666668576,2,2,0,0,0,0,0,0
2025-12-25,2.078247819390712,1.1876913264571427,-0.7087819297864816,0.3713606411456201,1.3694658896042304,1.5590519676027634,0.11275981219512196,0.11432275319148935,NA,NA,0.2456555,0.223834,45,45,1,61.68776418155794,347.228,0.8457333333333565,2.7490000000000236,-2.0949999999999704,81.42983777777778,0.1262787303181874,0.265575856364748,0,0.28256197727272725,0.58552272727275,1.9555555555555555,1.9555555555555555,1,1,1,0.022222222222222223,0.022222222222222223,0.022222222222222223
2025-12-26,3.6104973907379345,1.6104970304802333,-2.2677068410158516,-0.23702375969517342,1.3427905497220844,1.3734732707850597,0.05999764102564103,0.060560346564102564,NA,NA,-4.11281e-4,-4.1465e-4,48,48,1,17.552388431875208,92.1045,-0.6586666666666465,0.382000000000005,-1.9219999999999686,90.83215625,0.08732631134793453,0.1285083666588117,13.7,0.29452855208333334,0.6813333333333524,2,2,0,0,0,0,0,0
2025-12-27,0.9059448081910524,1.2150215326969662,0.524649279998625,0.12554864308592031,1.4305940881896775,1.340570175782887,0.0020662797291666666,0.002077153875,NA,NA,0.0038773749,0.0039166704,48,48,1,16.574929595156245,98.1098,0.19697916666669238,0.5820000000000505,-0.2740000000000009,99.65819166666667,0.006794447698947058,0.020554693619058706,0.1,0.29591529166666664,1.1947187500000247,2,2,0,0,0,0,0,0
2025-12-28,1.934828161928131,2.7791778795558617,-0.15007159645716212,-1.1990912904573778,1.784756565470969,1.5800865890984837,-4.946603125e-4,-4.993900416666667e-4,NA,NA,-6.161385e-4,-6.240749e-4,48,48,1,5.754655469035416,27.9519,1.2830208333333548,3.907000000000039,-0.4379999999999882,100.07543749999999,NA,NA,17.800000000000004,0.30080284375,1.7357395833333544,2,2,0,0,0,0,0,0
2025-12-29,2.3386558586971953,1.8171073469295211,-0.2586162733998943,-0.16659051686576282,2.0800395852973,1.6505168300637587,0.026901108678571428,0.025588067541666662,NA,NA,0.0895193,0.06902141,38,38,1,39.88926289236368,257.066,-0.9428684210526119,4.5049999999999955,-4.413999999999987,93.28323421052632,0.05367284685824601,0.1208278475821194,4.2,0.3088630657894737,2.169855263157911,2,2,0,0,0,0,0,0
2025-12-30,1.251194745560057,0.9408167289719999,0.6220446455715088,0.5883796926945962,1.8732393911315661,1.5291964216665965,0.05537206,0.0114260029787234,NA,NA,NA,0.020601448888888887,7,7,1,29.807699958873012,110.11111111111111,-6.699142857142835,-5.95,-7.328999999999951,82.51051428571428,0.06527605277330115,0.09413614392058339,0,0.28900583333333335,1.115916666666692,1.7142857142857142,1.7142857142857142,1,1,1,0.14285714285714285,0.14285714285714285,0.14285714285714285
2025-12-31,1.9694611870509113,1.0492066009303584,-0.27793681179458524,0.3011028901005717,1.6915243752563254,1.3503094910309303,0.03384848458333333,0.03394704375,NA,NA,0.035397236,0.03537777,48,48,1,22.696759396785417,154.506,-6.135645833333312,-4.201999999999998,-7.9809999999999945,91.03975208333334,0.03499837278241097,0.10271989640262091,0,0.28701127083333333,1.0259895833333583,2,2,0,0,0,0,0,0
2026-01-01,NA,NA,NA,NA,NA,NA,0.07938054444444445,0.08043496666666666,NA,NA,NA,NA,9,9,1,0.0017226977777777778,0.00207123,-8.698111111111087,-7.145999999999958,-10.002999999999986,74.04483333333333,0.08383260467153457,0.12864056133002896,0,0.2853725555555556,1.0568333333333664,2,2,0,0,0,0,0,0
